,E,Hm0,Tm01,Tm02,Tp,h_min,h_max,h_avg,h_std,Nt,label
2971,0.025089894408750858,0.6335915960143519,13.5664119958157,8.436576343280814,81.82954545454547,0.3357873999999977,1.3789873999999975,0.3357873999999977,0.15490263366615714,81.0,1
2972,0.023340340763648805,0.6111018345729138,11.747482263767202,7.588651881122207,81.82954545454547,0.4387873999999977,1.3936873999999977,0.4387873999999977,0.16675817338651427,82.0,1
2973,0.02846180214981309,0.6748250398414462,13.129891685165159,8.262380924600594,64.29464285714286,0.43528739999999766,1.4850873999999976,0.43528739999999766,0.1751731293899668,84.0,1
2974,0.036330372074766935,0.76242111276923,14.313304768167669,8.488542589890924,128.58928571428572,0.4945873999999977,1.5898873999999976,0.4945873999999977,0.18548701536584825,83.0,1
2975,0.029392919329680738,0.685774532390123,11.371859100752994,7.363697483581496,10.466569767441861,0.5752873999999977,1.7294873999999978,0.5752873999999977,0.17107921677511567,91.0,1
2976,0.029070407535528708,0.6820018479215869,10.04243992605135,6.841732327794608,15.256355932203391,0.6338873999999977,1.7375873999999978,0.6338873999999977,0.18436458989304602,91.0,1
2977,0.0312934234571405,0.7075978909763991,10.816754187442497,7.349264044550129,18.369897959183675,0.6870873999999977,1.7763873999999977,0.6870873999999977,0.18104368323201772,87.0,1
2978,0.036015917985346084,0.7591144101948911,10.735114469568968,7.128788546962931,17.310096153846153,0.7725873999999977,1.8179873999999976,0.7725873999999977,0.18656949316575408,87.0,1
2979,0.03518804670443419,0.7503390881934294,10.02033084093458,6.766276012081888,15.002083333333337,0.7691873999999976,1.9038873999999977,0.7691873999999976,0.18717092249968104,86.0,1
2980,0.038494190012559285,0.7847974517039085,10.222643129024426,7.096110917109675,11.393987341772153,0.7502873999999977,1.9251873999999978,0.7502873999999977,0.19576307404733098,89.0,1
2981,0.043153914279510625,0.8309408092470666,10.534144835250974,7.337989800515455,15.256355932203391,0.7922873999999978,2.0679873999999976,0.7922873999999978,0.20506079763962187,89.0,1
2982,0.03733338647424818,0.7728739765239678,10.141728078271473,6.837932222095893,128.58928571428572,0.8578873999999976,1.9785873999999977,0.8578873999999976,0.1950199238463924,93.0,1
2983,0.03670878224422545,0.7663814428257035,10.368406795295165,6.855758380865974,180.02500000000003,0.8770873999999977,1.9931873999999976,0.8770873999999977,0.204080884934612,91.0,1
2984,0.04429815839371166,0.8418851075410388,11.194843889502943,7.553427506387157,19.5679347826087,0.9199873999999977,2.2117873999999977,0.9199873999999977,0.20062190960892815,91.0,1
2985,0.013871061256761618,0.47110187869311865,23.780871693800727,13.327991691593255,56.25781250000001,0.12103720000000014,0.6831372000000001,0.12103720000000014,0.11438978591065191,57.0,2
2986,0.010787279082097865,0.41544730750549563,23.89363451715894,13.658582938925823,52.9485294117647,0.1418372000000001,0.6754372000000001,0.1418372000000001,0.10859115334086109,54.0,2
2987,0.009125180369274979,0.3821032398559317,21.529444997445804,13.726473854286318,24.327702702702705,0.16743720000000012,0.6364372,0.16743720000000012,0.1058937593759095,47.0,2
2988,0.013700979092766269,0.4682047260379377,27.73901268215186,15.293597609038695,128.58928571428572,0.15903720000000016,0.6716372,0.15903720000000016,0.1193103192140255,50.0,2
2989,0.011823295236778164,0.43493990824992207,21.49208479601947,13.96034906137311,21.95426829268293,0.15693720000000017,0.6115372000000001,0.15693720000000017,0.10974801742340207,48.0,2
2990,0.012175460798692495,0.4413698820480164,22.9616952388159,14.052910609710096,100.0138888888889,0.17833720000000014,0.6860372000000001,0.17833720000000014,0.1039838785429197,57.0,2
2991,0.010715182477644547,0.4140566623571136,19.88531900806472,12.749649983085346,24.327702702702705,0.19863720000000012,0.7151372000000001,0.19863720000000012,0.10328218382267179,54.0,2
2992,0.01261683102082141,0.4492986716351859,21.74305323574338,13.668901966181599,20.933139534883722,0.18583720000000015,0.7280372,0.18583720000000015,0.11350981000238275,54.0,2
2993,0.011578570903014847,0.4304150722828344,18.481540849935566,12.248956852338907,21.43154761904762,0.20833720000000017,0.7437372000000001,0.20833720000000017,0.10511375435556307,55.0,2
2994,0.014591862967510286,0.483187135052419,20.89744379339782,13.009006619407819,128.58928571428572,0.20233720000000016,0.7540372000000001,0.20233720000000016,0.11526531488817741,57.0,2
2995,0.01678441042533622,0.5182186476820181,20.70148585244312,12.703279323651483,17.310096153846153,0.21723720000000013,0.8419372,0.21723720000000013,0.12296533945933871,57.0,2
2996,0.017957431067837867,0.5360213587959027,22.066396420343533,12.936050372770454,128.58928571428572,0.21653720000000015,0.8469372000000001,0.21653720000000015,0.12363178296199064,58.0,2
2997,0.018518045636254248,0.5443241039859139,19.76194864938386,11.887960809555384,128.58928571428572,0.20773720000000012,0.9067372000000001,0.20773720000000012,0.14019223887431434,61.0,2
2998,0.02236090946420331,0.5981425845291848,19.44191981619429,11.74606023697499,23.6875,0.21483720000000017,1.0718372000000003,0.21483720000000017,0.14338996596157583,67.0,2
2999,0.025785453300250043,0.6423139830363346,17.192321397013,10.340642946492345,128.58928571428572,0.18853720000000013,1.0220372000000002,0.18853720000000013,0.15614690971436318,70.0,2
3000,0.02040871187867847,0.5714362519641675,15.349045603246594,9.531376097411714,26.47426470588235,0.20423720000000012,1.0650372000000001,0.20423720000000012,0.14540721742624407,73.0,2
3001,0.023758058743559997,0.6165459754932798,16.59118225075068,9.663030521953573,81.82954545454547,0.22623720000000014,1.2731372000000003,0.22623720000000014,0.14867277809827575,75.0,2
3002,0.02244194636141759,0.5992254515478139,13.47510985804452,8.347256460177054,81.82954545454547,0.24473720000000015,1.2408372000000003,0.24473720000000015,0.1640267857222398,79.0,2
3003,0.025490698892087202,0.6386322746881771,14.564200519279124,8.670045903442977,64.29464285714286,0.21213720000000014,1.3236372000000003,0.21213720000000014,0.1676411398068266,78.0,2
3004,0.033299035166755496,0.7299209290519679,16.069079665978,9.0521401474611,81.82954545454547,0.26073720000000017,1.4024372000000003,0.26073720000000017,0.17578615685209317,80.0,1
3005,0.02685088552692728,0.6554495925933866,11.921201200056734,7.63887686476926,52.9485294117647,0.4681372000000002,1.5639372000000002,0.4681372000000002,0.16119361384034223,92.0,1
3006,0.023622425893636795,0.6147835507706666,10.124942181112424,6.791882184888625,15.256355932203391,0.5657372,1.5464372000000002,0.5657372,0.16603349979206955,96.0,1
3007,0.02572690661876132,0.6415843716146623,10.569014949368958,7.106618704087185,18.369897959183675,0.6066372000000001,1.5987372000000002,0.6066372000000001,0.16544711512323154,91.0,1
3008,0.03044961237103336,0.6979926918933562,11.109898342287309,7.192866928876157,112.51562500000001,0.6653372000000001,1.6034372000000001,0.6653372000000001,0.17198671588946865,89.0,1
3009,0.03184325518950245,0.7137871412627431,10.165224414008673,6.837927548514823,64.29464285714286,0.6948372,1.7097372000000002,0.6948372,0.17361475588738576,86.0,1
3010,0.0327935293199928,0.7243593508196638,10.548117592657077,7.240221627295894,10.71577380952381,0.7347372000000001,1.7709372,0.7347372000000001,0.1803787374342967,86.0,1
3011,0.036759751592700445,0.766913310279074,10.455875591774786,7.377535957397278,15.256355932203391,0.7421372,1.8179372000000003,0.7421372,0.18992266753010795,92.0,1
3012,0.033876813671632484,0.7362262008011666,10.638333516330599,7.112497925143597,128.58928571428572,0.7583372,1.8354372,0.7583372,0.18475685150010235,86.0,1
3013,0.03349925481131535,0.7321120658622187,10.696880000512204,7.015795664736711,180.02500000000003,0.7928372000000001,1.8447372000000002,0.7928372000000001,0.19301107198846243,91.0,1
3014,0.03633334141471166,0.7624522690866534,11.16494417573921,7.486174844150253,19.5679347826087,0.8191372000000001,2.0196372,0.8191372000000001,0.18288728071927998,90.0,1
3015,0.009117908637067476,0.38195096307389986,22.16936009282709,13.944936611438129,56.25781250000001,0.11510389999999981,0.5104038999999998,0.11510389999999981,0.09190890460364184,52.0,2
3016,0.0061626992977772115,0.31401144686847865,24.569146942036777,14.718210235655357,52.9485294117647,0.1295038999999998,0.5226038999999998,0.1295038999999998,0.08160167770086803,52.0,2
3017,0.0043853904720559155,0.2648891231305934,21.294020383540232,14.056381958494123,22.503125000000004,0.14980389999999982,0.5511038999999998,0.14980389999999982,0.08150928237234567,46.0,2
3018,0.007964044393967475,0.3569659791961688,26.978235942803664,16.14039695435139,128.58928571428572,0.14630389999999982,0.5779038999999998,0.14630389999999982,0.09495359085148118,46.0,2
3019,0.006733870014129891,0.3282406437753836,21.905359969222808,14.861953352867502,21.95426829268293,0.16700389999999982,0.5087038999999998,0.16700389999999982,0.08532740607168476,46.0,2
3020,0.006793984075146272,0.32970251015474594,24.33991863832774,15.312928553074006,100.0138888888889,0.17910389999999982,0.5875038999999997,0.17910389999999982,0.07900884832911279,51.0,2
3021,0.006340334156063147,0.3185048610257155,21.12190979007902,13.88894321813494,15.79166666666667,0.1930038999999998,0.5611038999999998,0.1930038999999998,0.07784099219740667,50.0,2
3022,0.006968582851878337,0.3339121525641937,21.803609929201635,14.296953911356178,20.933139534883722,0.20480389999999982,0.6463038999999998,0.20480389999999982,0.08636179370008745,48.0,2
3023,0.007628167717118851,0.3493575295795149,20.785972548764953,14.23249188827127,21.43154761904762,0.21010389999999982,0.6363038999999998,0.21010389999999982,0.07956592604064104,50.0,2
3024,0.00897534362730631,0.37895316074272417,21.034653196647433,13.750289004471359,112.51562500000001,0.2140038999999998,0.6627038999999998,0.2140038999999998,0.0893743180940457,52.0,2
3025,0.009935652499657072,0.3987109730048988,20.23178424678118,13.354812676071562,17.310096153846153,0.2150038999999998,0.6863038999999997,0.2150038999999998,0.09824767387020872,52.0,2
3026,0.011308542440512189,0.42536652318699814,20.75738901225299,13.21724872414374,21.43154761904762,0.17290389999999983,0.7275038999999999,0.17290389999999983,0.1030539630807259,55.0,2
3027,0.012646323432666164,0.44982349307551583,20.534909017225797,13.143035834678328,128.58928571428572,0.2100038999999998,0.7514038999999998,0.2100038999999998,0.11647494386074923,58.0,2
3028,0.017289701782704527,0.5259612424155153,20.852302687262238,12.88576996369095,23.6875,0.20250389999999982,0.8581038999999999,0.20250389999999982,0.1270574984233947,59.0,2
3029,0.021769324840233827,0.5901772593414129,17.682462950526194,11.260492394211076,18.752604166666668,0.1793038999999998,0.8363038999999999,0.1793038999999998,0.1447916401322031,58.0,2
3030,0.02534170321683002,0.6367631046702379,17.974726404487505,11.680222624251941,26.47426470588235,0.1626038999999998,0.8966038999999999,0.1626038999999998,0.15638342231600708,61.0,2
3031,0.02680893651519575,0.6549373895595914,19.946018942797014,11.626509728414472,81.82954545454547,0.1454038999999998,1.1199038999999997,0.1454038999999998,0.1538022113515628,62.0,2
3032,0.026280000956729693,0.648444303936487,15.72801940105107,9.721856684483596,21.95426829268293,0.10130389999999981,1.0692038999999998,0.10130389999999981,0.17598748353701005,66.0,2
3033,0.0286231298212826,0.6767348647295495,16.432574484072333,9.585150775893464,64.29464285714286,0.07720389999999983,1.1363039,0.07720389999999983,0.17676769012324509,68.0,2
3034,0.03960168375816262,0.7960068719116701,17.741723401609388,10.122016380492315,81.82954545454547,0.0741038999999998,1.2832038999999997,0.0741038999999998,0.19440137552910358,71.0,2
3035,0.028126399584372692,0.6708370840598804,13.446430438733035,8.151102157090998,52.9485294117647,0.16270389999999982,1.3183038999999999,0.16270389999999982,0.16497606531375547,91.0,2
3036,0.020414286154079087,0.5715142854428622,10.656207628920196,6.902229272843782,15.256355932203391,0.33770389999999983,1.3173038999999998,0.33770389999999983,0.15984982171563658,92.0,2
3037,0.02318382654172514,0.6090494435327909,10.881430009043157,7.043641204115361,9.475000000000001,0.4157038999999998,1.3911038999999998,0.4157038999999998,0.15716385934331073,90.0,2
3038,0.02751505047811395,0.663506448838158,11.415018621148706,7.188419115025096,112.51562500000001,0.4992038999999998,1.4762038999999998,0.4992038999999998,0.16420390657090883,90.0,2
3039,0.02824391114245052,0.6722369956192595,10.75225338989758,6.992482366998546,64.29464285714286,0.5217038999999998,1.4735038999999999,0.5217038999999998,0.16258768004538682,90.0,2
3040,0.0295920056121602,0.6880930822167617,10.780254815995196,7.239055550971414,10.71577380952381,0.5396038999999998,1.6042038999999997,0.5396038999999998,0.17138321091538247,85.0,1
3041,0.030203192817025607,0.6951626321030279,10.256212463675261,7.0909187319427405,12.001666666666669,0.5785038999999998,1.6675038999999998,0.5785038999999998,0.17605001992211194,90.0,1
3042,0.031093271171826826,0.7053313680457074,10.794091499221738,7.1332976985863406,10.346264367816094,0.6137038999999997,1.6089038999999998,0.6137038999999997,0.1751025997941195,91.0,1
3043,0.03116118770288811,0.7061012698233942,11.077132089759981,7.114072279805373,90.01250000000002,0.6308038999999999,1.7180038999999998,0.6308038999999999,0.1839154477652379,91.0,1
3044,0.03129871977342839,0.7076577678333322,10.77996886913799,7.193288465845943,19.5679347826087,0.6767038999999998,1.8285038999999998,0.6767038999999998,0.17182276489763953,91.0,1
3045,0.027832007579335866,0.667317106980912,8.697739436157,5.29349627165196,16.668981481481485,0.34179010000000015,1.3781901000000003,0.34179010000000015,0.16943244176621733,94.0,1
3046,0.021842800594811605,0.5911724025332928,8.12183507414502,5.146698421097659,18.0025,0.34679010000000016,1.3873901000000002,0.34679010000000016,0.16169036755182026,95.0,1
3047,0.025363864050543916,0.6370414623936991,9.078588894155777,5.514722018440612,17.310096153846153,0.30489010000000016,1.4519901000000002,0.30489010000000016,0.1690222566546178,91.0,1
3048,0.02868523670010563,0.6774686614166666,9.062826874060313,5.150424216472744,128.58928571428572,0.36809010000000014,1.4342901000000001,0.36809010000000014,0.17604434045977338,92.0,1
3049,0.028231953141672518,0.6720946735890415,8.72545409183205,5.209319818805523,21.95426829268293,0.33969010000000016,1.4739901000000002,0.33969010000000016,0.17283545326925587,96.0,1
3050,0.02839864332099954,0.6740758808442805,9.106156491550955,5.546495868676501,16.983490566037737,0.36099010000000015,1.5435901000000003,0.36099010000000015,0.16765937097078917,97.0,1
3051,0.032489723379334715,0.7209962372088744,9.59196230565029,5.97808962630618,15.79166666666667,0.33469010000000016,1.5080901000000002,0.33469010000000016,0.17660220806421595,87.0,1
3052,0.028490979275739542,0.6751708438697813,8.86340270978914,5.694368702050894,20.933139534883722,0.36589010000000016,1.4555901000000002,0.36589010000000016,0.16938439586220042,99.0,1
3053,0.03170269911948103,0.7122100714758929,8.99802302272891,5.76775178099273,16.073660714285715,0.39009010000000016,1.4853901000000003,0.39009010000000016,0.1700053911382761,96.0,1
3054,0.03006991043971195,0.6936271095014894,8.322400801931812,4.7956628107026695,17.64950980392157,0.39009010000000016,1.5357901000000003,0.39009010000000016,0.1738646986451411,100.0,1
3055,0.03138145765708989,0.7085924939719854,8.457109131446726,5.389768035730771,17.310096153846153,0.4574901000000002,1.7621901000000002,0.4574901000000002,0.17587056137521853,98.0,1
3056,0.03526025074175674,0.7511085220313426,9.371891314621859,5.723750727671855,112.51562500000001,0.5099901000000002,1.6627901000000003,0.5099901000000002,0.1757822245136421,97.0,1
3057,0.036095483707020044,0.7599524585869307,8.942185840998636,5.417598048620841,128.58928571428572,0.5518901000000003,1.5832901000000001,0.5518901000000003,0.18162406550767984,104.0,1
3058,0.04219598291146728,0.8216664326741578,8.264852993732058,5.023583226983029,9.678763440860216,0.5390901000000001,1.8608901000000002,0.5390901000000001,0.2005634150787738,101.0,1
3059,0.05495921298937274,0.9377352546587783,9.95026397544943,6.024514769670042,128.58928571428572,0.5490901000000001,2.2519901000000004,0.5490901000000001,0.2207614700432939,95.0,1
3060,0.045831661244031256,0.8563332177981303,8.320385939412915,5.646615954220569,21.95426829268293,0.5490901000000001,1.9871901000000003,0.5490901000000001,0.218045448107485,95.0,1
3061,0.049055316476563006,0.8859373926102273,8.081581879553319,5.11651421165354,20.457386363636367,0.6569901000000002,1.9800901000000004,0.6569901000000002,0.21051775416332702,100.0,1
3062,0.05279259816926624,0.9190655965208685,8.155905515738993,5.61669086848827,21.95426829268293,0.7066901000000001,2.2952901000000003,0.7066901000000001,0.24138125456303858,96.0,1
3063,0.059657079928969424,0.976991954349426,8.96638719577123,5.859040618274131,17.310096153846153,0.7541901000000002,2.2632901000000003,0.7541901000000002,0.24584206672104408,94.0,1
3064,0.07010908234680202,1.059124788468683,9.412024395964696,6.14410277962209,19.5679347826087,0.8045901000000002,2.5160901000000004,0.8045901000000002,0.2656652779785267,91.0,1
3065,0.05637966872334497,0.9497761312928007,7.958096438782389,5.759737709324241,22.503125000000004,0.9437901000000002,2.4258901,0.9437901000000002,0.242627290522216,99.0,1
3066,0.061706609727653794,0.99363260596785,7.800532893527655,5.559450559539103,20.00277777777778,0.9224901000000003,2.6579901,0.9224901000000003,0.257649090844609,98.0,1
3067,0.06113091489567219,0.9889866724737776,8.530070074203728,6.132195936963772,18.369897959183675,1.1367901000000002,2.5841901000000003,1.1367901000000002,0.2437195741433439,99.0,1
3068,0.06101630938810657,0.98805918355618,8.325627548715516,6.196802138774718,9.279639175257733,1.0501901000000002,2.6338901000000003,1.0501901000000002,0.2423412758837852,99.0,1
3069,0.057816202164837675,0.9617999972122078,8.45504382714781,6.339353207291712,12.001666666666669,1.1850901000000003,2.6991901,1.1850901000000003,0.23877024439227665,94.0,1
3070,0.06704096203329682,1.0356907803648485,9.151370989281029,6.755257656625561,10.71577380952381,1.1218901000000003,2.6196901,1.1218901000000003,0.24727950770870916,84.0,1
3071,0.07316580668388355,1.0819671468866958,8.92204583755731,6.756217832788006,19.5679347826087,1.1197901000000001,2.9064901,1.1197901000000001,0.2615047787754753,89.0,1
3072,0.0632056925887766,1.0056296939830416,8.311756070434807,6.260303546929873,10.228693181818183,1.0792901000000001,2.8091901000000004,1.0792901000000001,0.25623326212837055,94.0,1
3073,0.05571632222440173,0.9441722065335474,9.222798423204436,7.009919734990449,180.02500000000003,1.2659901000000002,2.8034901000000003,1.2659901000000002,0.24466300524368093,91.0,1
3074,0.07193400758177661,1.072820637995199,8.734241399356414,6.596779543312395,19.565217391304348,1.2120901000000002,2.8134901,1.2120901000000002,0.2526063909396043,97.0,1
3075,0.02654507580213172,0.6517063854483148,11.01963141407672,6.026204973374419,16.668981481481485,0.183245399999999,1.116645399999999,0.183245399999999,0.16312051378216852,89.0,1
3076,0.01921608955667969,0.55448844253679,10.540312067163839,6.147805799249591,18.0025,0.17254539999999902,1.070245399999999,0.17254539999999902,0.14825546705139409,89.0,1
3077,0.01791800734787079,0.5354326452187359,10.34442762653285,5.8942334011279796,17.310096153846153,0.21164539999999904,1.190745399999999,0.21164539999999904,0.15096618023315395,84.0,1
3078,0.02510232531052854,0.6337485344901845,11.888766794861585,6.449020751815981,69.24038461538461,0.19454539999999904,1.175645399999999,0.19454539999999904,0.16399058250182946,82.0,1
3079,0.02179455238705286,0.5905191260178164,10.688451551790495,5.8504385701453225,16.073660714285715,0.15874539999999904,1.108645399999999,0.15874539999999904,0.15540330705492014,85.0,1
3080,0.024173567219176028,0.621914041895515,10.955605450754847,5.893978342939517,14.287698412698413,0.20724539999999902,1.100145399999999,0.20724539999999902,0.1505845023703,88.0,1
3081,0.02613579493883329,0.6466627552452149,10.621748106240442,6.153785438529961,15.79166666666667,0.232245399999999,1.100045399999999,0.232245399999999,0.1542423725810033,82.0,1
3082,0.023336177862026828,0.6110473351487831,9.64103322192904,5.65302587410131,17.310096153846153,0.142345399999999,1.112145399999999,0.142345399999999,0.15162174653751959,90.0,1
3083,0.025032840753396707,0.6328708020238786,9.796241355524081,5.691513966615325,16.073660714285715,0.20224539999999902,1.198445399999999,0.20224539999999902,0.15492655057254937,93.0,1
3084,0.024025365484688536,0.6200047159135296,9.386728723743426,5.772158021939854,128.58928571428572,0.259245399999999,1.214645399999999,0.259245399999999,0.15347778107460705,97.0,1
3085,0.02763631134955957,0.6649669026297121,9.80093857603615,5.671270758913406,17.310096153846153,0.329045399999999,1.505645399999999,0.329045399999999,0.1630173331063712,95.0,1
3086,0.030836195294554655,0.7024095135409788,10.43671406897132,6.121774711554266,112.51562500000001,0.373945399999999,1.415045399999999,0.373945399999999,0.1637305584948912,91.0,1
3087,0.028763542338232365,0.6783927162136382,9.649095680473366,6.04344119943565,128.58928571428572,0.401045399999999,1.358645399999999,0.401045399999999,0.16670928126652848,101.0,1
3088,0.0349846157110931,0.7481669943117576,10.108057069815342,6.321902436298522,128.58928571428572,0.366745399999999,1.613245399999999,0.366745399999999,0.1826304656079931,94.0,1
3089,0.04642822720169974,0.8618884122827014,10.770818753781931,6.432850329913813,16.983490566037737,0.46804539999999906,2.003945399999999,0.46804539999999906,0.20139602743696466,90.0,1
3090,0.03536941229479732,0.7522702949849589,8.432393671191607,5.41586678935406,14.518145161290324,0.46514539999999904,1.667345399999999,0.46514539999999904,0.19284663266263233,92.0,1
3091,0.04264094340759064,0.8259873452550289,9.212825460356763,6.039782771679482,20.457386363636367,0.5607453999999991,1.709445399999999,0.5607453999999991,0.19291899129249793,97.0,1
3092,0.04461192684485999,0.8448614262219336,8.502394231105146,5.647116644060449,21.95426829268293,0.554345399999999,2.096645399999999,0.554345399999999,0.22288203682647958,97.0,1
3093,0.05121608272366509,0.9052388212944921,9.513906222908012,5.963131686973718,17.310096153846153,0.518645399999999,1.9861453999999992,0.518645399999999,0.23010044324030557,86.0,1
3094,0.06218440411613219,0.997472037632191,9.86457800415228,5.9971353316874225,19.5679347826087,0.577045399999999,2.333345399999999,0.577045399999999,0.2478007649183608,87.0,1
3095,0.048280641259962405,0.8789142507431532,8.39625031294225,5.909928601611707,22.503125000000004,0.699745399999999,2.145045399999999,0.699745399999999,0.22829995904036549,96.0,1
3096,0.04925877609197247,0.8877727285018162,8.047045822861625,5.6719159114688615,15.256355932203391,0.715345399999999,2.2070453999999993,0.715345399999999,0.24338736113416576,95.0,1
3097,0.05724158351309246,0.9570085350766102,8.825473385084175,6.213598993853486,18.369897959183675,0.8137453999999991,2.2070453999999993,0.8137453999999991,0.23295956413865493,97.0,1
3098,0.05887606089962113,0.9705755892221574,8.727360655214026,6.257079905327969,17.310096153846153,0.778145399999999,2.366845399999999,0.778145399999999,0.2381451686517537,97.0,1
3099,0.053722083135903424,0.9271209900409195,8.31706804705919,6.027940637246049,17.64950980392157,0.9221453999999991,2.4288453999999993,0.9221453999999991,0.23288805834835893,92.0,1
3100,0.06443677453441758,1.0153759858055937,8.722890175573703,6.327859130582955,19.15159574468085,0.8701453999999991,2.331845399999999,0.8701453999999991,0.2450779655595179,91.0,1
3101,0.06869528723082864,1.048391432477993,8.531991716912671,6.256827078942314,19.5679347826087,0.8957453999999989,2.7226453999999993,0.8957453999999989,0.25262333139160054,96.0,1
3102,0.056498046229771906,0.950772706632006,8.213117886327604,5.94092711382219,10.228693181818183,0.790245399999999,2.450245399999999,0.790245399999999,0.2477362725095699,97.0,1
3103,0.05619230317338562,0.9481966308599551,8.954348669931072,6.570520110924624,180.02500000000003,0.9628453999999991,2.483045399999999,0.9628453999999991,0.246634011214419,89.0,1
3104,0.07239484163107851,1.0762515812286904,8.79192771802078,6.386565313593058,19.565217391304348,0.949245399999999,2.600745399999999,0.949245399999999,0.2533658099778821,95.0,1
3105,0.0274161759598673,0.6623132305472063,10.287944669456154,6.099512453173514,16.668981481481485,0.22623110000000138,1.2547311000000012,0.22623110000000138,0.16744824207798148,90.0,1
3106,0.021563929013220226,0.587386469210454,9.022247178747538,5.262628087983173,18.0025,0.23053110000000135,1.2348311000000012,0.23053110000000135,0.15855801085048463,95.0,1
3107,0.02209218902064919,0.5945376559397958,9.320296253325099,5.322079241978586,17.310096153846153,0.22763110000000134,1.3595311000000012,0.22763110000000134,0.16323581754142386,89.0,1
3108,0.027898848225799307,0.6681179324137235,10.367757821976422,5.733975607330299,128.58928571428572,0.22553110000000134,1.3063311000000013,0.22553110000000134,0.17504378625716918,86.0,1
3109,0.02518841682121227,0.6348343635464264,9.946670405888145,5.774058548055595,75.01041666666667,0.25033110000000136,1.3127311000000013,0.25033110000000136,0.1667030100365265,95.0,1
3110,0.027738809629110118,0.666198884767726,10.006880820963408,5.917523658400491,17.310096153846153,0.23823110000000133,1.4196311000000013,0.23823110000000133,0.16228360359841792,89.0,1
3111,0.030034637759197368,0.6932201700377434,10.064028088922925,6.267860830492851,15.79166666666667,0.2772311000000014,1.2900311000000013,0.2772311000000014,0.1687301933402407,85.0,1
3112,0.027044334037626003,0.6578064643966461,9.02514444544991,5.515755474738035,17.310096153846153,0.2885311000000014,1.2581311000000013,0.2885311000000014,0.16288250638614082,94.0,1
3113,0.0286623692023909,0.6771985729741716,8.972147166216192,5.033315882249053,16.073660714285715,0.31193110000000135,1.3403311000000013,0.31193110000000135,0.16123684524826734,90.0,1
3114,0.02835011625531936,0.6734997105308285,8.540876885931985,5.195325442668579,17.64950980392157,0.29493110000000133,1.4182311000000012,0.29493110000000133,0.16740163468688843,98.0,1
3115,0.03058515275853383,0.6995444547250312,8.97437531886385,5.540495495774767,17.310096153846153,0.38553110000000135,1.6569311000000013,0.38553110000000135,0.17171745292399052,98.0,1
3116,0.03311449629531169,0.7278955561926361,9.715443093930539,5.659397035947094,112.51562500000001,0.45633110000000143,1.5067311000000012,0.45633110000000143,0.17026002075156996,98.0,1
3117,0.03400141939775183,0.7375789519529616,9.182366950085502,5.907996288846593,128.58928571428572,0.4776311000000014,1.4231311000000013,0.4776311000000014,0.1761837251304749,102.0,1
3118,0.03935958348744453,0.7935699942658572,8.92528748920012,5.570674630924169,23.080128205128208,0.4584311000000014,1.7298311000000013,0.4584311000000014,0.19339706822038166,99.0,1
3119,0.050816793134619,0.9017032162268825,10.399899613061496,6.337020864277776,128.58928571428572,0.46203110000000136,2.0981311000000016,0.46203110000000136,0.21044828925050013,89.0,1
3120,0.03977906196363892,0.7977875603305825,8.292049372592203,5.420857428055594,21.95426829268293,0.4988311000000014,1.8325311000000013,0.4988311000000014,0.2044293852377512,92.0,1
3121,0.04690114494424612,0.8662668867663925,8.284355641542165,5.333113188856201,20.457386363636367,0.6058311000000014,1.9430311000000013,0.6058311000000014,0.20412441439877055,100.0,1
3122,0.04913190411574591,0.8866287080012324,8.332914328548043,5.646729436423164,21.95426829268293,0.6192311000000014,2.2234311000000013,0.6192311000000014,0.23370408793476152,96.0,1
3123,0.05530276899510175,0.9406616309394298,9.329670549033603,6.030682893341452,17.310096153846153,0.6645311000000014,2.1363311000000014,0.6645311000000014,0.23824521071303634,93.0,1
3124,0.06599215526434406,1.027557533294124,9.925118429939948,6.2103170727623285,19.5679347826087,0.6936311000000014,2.4012311000000013,0.6936311000000014,0.2568441251013916,89.0,1
3125,0.05268254076096104,0.9181071027801585,8.180214785776863,5.8249602138950705,22.503125000000004,0.8303311000000014,2.2857311000000013,0.8303311000000014,0.23731162995259877,97.0,1
3126,0.05400663851006885,0.9295731365315488,7.705458064062074,5.431183313469099,20.00277777777778,0.8274311000000013,2.3658311000000016,0.8274311000000013,0.24877713335492943,94.0,1
3127,0.05995804860505702,0.979453305513291,8.67987977943401,6.246846048025902,18.369897959183675,0.9535311000000014,2.3792311000000015,0.9535311000000014,0.23926264955209614,99.0,1
3128,0.061040311198249354,0.9882534994483904,8.453196153380771,6.157341065708172,17.310096153846153,0.8904311000000015,2.5039311000000013,0.8904311000000015,0.2408155455564063,97.0,1
3129,0.05611542351645744,0.9475477699110051,8.420039375936902,6.237457710910974,25.717857142857145,1.0668311000000013,2.5272311000000016,1.0668311000000013,0.23587716389439978,91.0,1
3130,0.06616927093746737,1.0289355349094897,8.894537185544854,6.348390131207598,19.15159574468085,0.9868311000000013,2.5152311000000016,0.9868311000000013,0.24634703899825078,87.0,1
3131,0.0710306078340225,1.0660627211118303,8.697397308040102,6.467981586897813,19.5679347826087,0.9889311000000013,2.8063311000000013,0.9889311000000013,0.2565850479568742,95.0,1
3132,0.060553076819997026,0.9843013914040518,8.195093225449035,6.078606939215928,10.228693181818183,0.8904311000000015,2.6250311000000015,0.8904311000000015,0.2550987137664765,94.0,1
